V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Class
11.03591787702457,-3.2482683988026855,-0.3393128055310848,0.60199563853446,0.4000164824501633,0.35412741763525124,0.1099004689815821,0.10304413445236646,-0.4423278380184796,-0.8462528222997221,hEd
0.1614482005529291,-3.6475866647693156,-0.7178459454444104,1.7905539421207897,-0.20867321120306956,1.7130193884145135,-0.19272853787813324,0.5619852130147787,-0.5298385861225458,-0.9014202236485411,hid
12.999999393141493,-3.689263532263167,-0.08407285296190531,1.0136685322401469,0.633652838948719,-0.16713531968131468,-0.2765550938073551,-0.5065806331703323,-0.6563863683456107,0.7446781216777135,hed
2.94822891682879,-2.2365681926885035,-0.5036413938649806,-0.06006300944767889,0.06193252435717474,0.2591429968796109,-0.02441011881066866,0.5438213881447265,-0.30513276817113155,-0.7317756794476826,hAd
2.929242247767461,-1.986890767346347,-0.4898508448372007,-0.14059361759382116,-0.3434332421294611,0.21076630489616083,0.060758794074105824,0.5223510331796446,0.06773548741756848,-0.5860355125892758,had
8.359340759123187,-1.9414310882005181,-0.4416349715232675,-0.6036696614091172,-0.7603082550118083,1.1141240863965671,0.45031478052331525,0.3755685170507165,0.1758751418310553,-0.49064566071285687,hYd
5.941868138370728,-2.297834510237748,-0.4420914196703123,0.44366859744622344,0.0031904571087844613,-0.18944006391876103,0.11866456804413208,-0.07011515947326721,-1.4188723551279616,0.08618031877959453,hAd
7.262881902849896,-2.228821989913861,-0.2952903304229271,-0.388079756793221,-0.3389138414123842,1.2451269633570097,-0.045074714587335196,0.6123163740270947,-1.3336102409496775,-0.009351330976395303,hId
1.9999996382179357,-2.554389340916741,-0.2959227092363612,1.580378390652488,-1.2196478562666688,0.5554748475676357,-0.26691578253585824,1.449779116208602,-0.027152737654785028,0.46235837367876464,hYd
2.0000000206128985,-1.1605093162611988,-2.40682413041562,0.3501691382828366,-0.3489319653946062,1.4750211914381524,0.2611042523985108,1.1203068682806931,-1.3106349544830322,-0.14223002489205633,hId
0.6502060724422443,-2.986455703643575,-1.1772625555271936,0.9843567737009299,-0.8999719088037735,1.6113005889202647,-0.4139331494264896,0.7451438288758893,-0.08645501863580018,-0.8315734451664603,hod
13.71187827472096,-3.668667655583819,-0.8686104361011625,-0.024388609891253243,0.0954866914341149,1.2649239982035747,0.38510438289877497,0.595485180803749,-0.10526185090012016,-0.4855764012020915,hod
0.17357359861110253,-3.453228814989354,-1.0988691199866372,1.0203149289485622,-0.7008719939030394,1.4788877193317602,-0.3893698262235357,0.8572964443055016,-0.3182153804649457,-0.4690438665177814,hud
0.07100576370581933,-3.287907869313268,-1.0038805437202292,1.2118946033133557,-0.46843347218210374,1.3172403625982536,-0.3413933219974375,1.0303531448551817,-0.6166257435273564,-0.4249291672033061,hUd
2.9323706879342777,-2.358581093705639,-0.2961722785934064,-0.17636414409586249,-0.10136414773577718,0.15289790369557377,-0.12835857944707788,-0.08979462576108166,0.025642908338350423,-0.6314571991627632,hAd
0.43053412998523993,-3.6163610054918536,-0.6407082718454805,1.7598062843892757,-0.18917896485776578,1.6469422858016511,-0.23682093950325284,0.5037909261901654,-0.7049163378651012,-0.9539072034684812,hEd
5.000000126204015,-2.652362001066435,-0.7920555936016265,0.4465840359709305,-0.312370670135087,0.054742523606296334,-0.007054167452483148,-0.7485071360149875,-0.31812350399895634,0.09105315780400133,hAd
11.99999892567779,-2.3300327659527627,-1.0370901960942844,-0.3422436783026423,-0.2218321046994972,0.9420163696720915,0.3529879307066426,0.22029586577540877,-1.131125654169109,-0.08045631740146422,hYd
8.655185076890971,-3.4727972509035565,-0.8070374117255777,0.9398031267135738,0.06142369628351135,1.0543256054119423,0.047972516320157435,0.14516335716531198,0.3372594608935156,-0.48895916312786825,hAd
4.000000003494968,-2.8647215636095074,-0.7074512729054443,-0.34302937238089987,-0.86448067159734,0.668011564563437,0.8502266426224273,-0.10372585259254109,-0.5871589822899294,-0.2685010403375891,had
6.5081553577403,-2.11244756224441,-0.7472084679930457,-0.48485785657928243,0.16086289321987873,0.6712273104647831,0.1891574045232796,0.588382095127743,0.038999344508598655,-0.7220842503053573,hEd
5.000000962311954,-3.7565643531100417,-0.11185637891574517,1.0943018251085799,0.8248620735589499,0.6557255025931945,0.20177779319927225,-0.8773981654863239,-1.263736018161553,0.1818941120789584,hid
9.548468741993213,-2.6671837820309263,-1.026103484360206,0.44596677444068916,0.36083283743022354,1.4372798062025112,0.17300858479896986,0.3917986554377326,-0.2598678340911789,-0.4585790974572879,hId
0.47254301898504625,-3.5309496689847153,-0.8695517781521587,1.0022602751276142,-1.7973206953931635,0.38640438055702997,0.570584890814721,0.23065535690928005,0.222145604152982,-0.35009219824296206,hOd
9.288502860864034,-3.212106366532002,-0.9086125980052234,1.6330272900522398,0.6196678664039916,1.7061784586970925,0.43343218375612164,0.48244561623916316,-0.9950023736882884,-0.7404437266994879,hid
11.202239649210641,-3.891477272177936,-1.2755834450866903,0.1606284603599737,-0.4675600259910905,1.0461831834762785,0.577882857559156,0.5641424033375418,-0.09019965770463918,-0.3856670824688388,hUd
9.802869813011895,-1.9657380057431464,-0.5168447362433596,-0.7179490297879805,-0.3276595763765089,0.1494044100798826,-0.2060600959463632,0.1121644000285256,-0.14218442586862112,-0.3316409315330112,hAd
2.353733388679391,-2.7142973590912556,0.2815219937992043,1.6389956347352204,-1.1114045185661037,0.15552717546147188,-1.476292252611603,0.19880181045503742,0.40857042550226275,1.136585498538244,hod
5.000000229775723,-2.73538647141449,-0.7963738173182896,0.8009541823339996,-0.5299758530545488,0.716413008144858,0.12270036970392259,0.8711274033344272,-0.2317092584524117,-0.7098750471618902,had
8.310518131291845,-3.203923175969244,-0.8170480566291823,1.5196427588306567,0.37501956581055634,1.7800817315351,0.4451579072258118,0.6556238671390374,-0.6809032276876603,-0.5953070957983267,hid
8.941687219693204,-2.5738719207618956,-0.4975789915990696,0.7041171173344081,0.10589687187203581,1.1645066812032627,-0.06708228199982286,0.8070084655971835,-0.5024867532985718,-0.6268620441270089,hAd
5.000000449239441,-3.6307806467549657,-0.27533579227196564,1.3992876827548735,0.764703583395095,0.9629969983146652,0.3718768504891622,-0.6923904007999058,-1.0363365062376098,-0.007973895907207124,hid
8.87660241497449,-2.780983002109682,-0.9092721943383149,0.45769050464930994,-1.1942025021323524,0.6214706721108185,0.10898422169389028,0.23141421985079202,-0.19923843382595746,-0.7758188270943129,hEd
9.762618051199222,-2.954386391350126,-0.9818073895819519,1.2676566943358925,0.4524441548225185,0.9722043468639592,-0.028683388975674795,0.3849550020831959,-0.5033209828906322,-0.47857957786520233,hEd
7.012627935485558,-3.9117844045257995,-1.255509930907318,0.4114621669774651,-0.4320808698333901,0.7039459301157687,0.25614971504391915,-0.043258956996281045,-0.5626276598885486,0.8494742565261241,had
8.782022944837475,-3.6843611072479256,-0.6445488658164613,0.7442390839720824,-0.2525292233223795,0.9253019781946054,0.23679121952741145,0.1324527355284157,0.30249216005453844,-0.5257939642751928,hId
6.609860691294335,-4.828174564543,-0.4614465380665124,-0.5460296575430504,0.525552323224404,0.5335802918307355,0.26381486680794475,0.5440560113666969,-1.5204779332660414,-0.032292630122402896,hUd
12.99999920787577,-3.8396088381099793,-1.7552434652179425,-0.37429970559007797,-0.27865277925264653,0.8112872740259934,0.22992637285802336,-0.0381482764238326,-0.8018915538359992,-0.3349171385719795,hYd
10.91289227389607,-2.678395964614841,-1.03852244109537,0.9772550871607146,0.3131703667643268,1.1119324944602458,0.1727007953583499,0.10000300527674615,-0.8446026045163899,-0.5582828970483187,hid
3.0605434483742044,-2.032584825791196,-0.6046612068705998,-0.1973913873901826,-0.29162130947175935,-0.0329372989628295,-0.15226612581610985,0.3185369833856715,0.01692641927305863,-0.46471811360843596,had
10.20257913689496,-1.8557591424128266,-0.36708308915776666,-0.7193034335602473,-0.2633953447090068,0.13613488463248527,0.1159308921917073,0.4619905076703553,0.12576057540592855,-0.04133898340789004,hAd
4.999999813351212,-4.780938883409963,-0.7119000355690954,0.31124423026446446,0.4130903027668443,-0.08145348044968544,0.4552048257694306,0.02462284621800086,-0.11791444826152307,-1.6349044601922076,hud
9.647808443738464,-4.856280844079851,-0.12810708290014838,0.7360595780578697,-0.694873687061252,0.49640157199973,0.11457431405577595,0.2959262763079017,0.7222194444365446,-0.5625468480227137,hud
7.560640188014381,-3.288819838913771,-0.6612183088029345,-0.33454288241475505,-0.9449654802088397,0.7153976900752836,0.2927220313461898,0.6684817348352382,-0.6737186661246608,-0.5039470623415708,hOd
9.063700871730715,-4.687695870654894,-0.9191572989521779,0.6331947620312166,-0.556212361244504,0.6192172406764437,0.340012762578978,0.5152422911409572,0.4724981702676797,-0.3997579489636374,hud
2.00000024439944,-1.6793833457616167,-2.202782972862823,0.8689020122040756,-0.49908966698393076,2.0279718447367268,0.4492156495173487,1.0294210748801884,-0.7416036315794735,0.008608022142092442,hEd
4.999998863474491,-4.791318924695018,-1.143506193164817,0.3846489781811884,0.27969819787386974,-0.10535574365157183,0.505579586752857,0.008788359408915185,-0.051976581889553536,-1.2912203778608304,hed
3.145937246391622,-2.499072970978699,-0.06422995965613187,-0.039884406333803406,0.1363855905416927,0.12483426942196565,-0.06674034913584906,0.5573039371848876,0.2624471151712847,-0.7029239769812556,hId
9.076702520775969,-2.022091573342723,-0.8671401248754456,0.3700744282415558,-0.8465677098893932,0.8410707720459756,0.40933698707283905,0.41195728567788936,-0.2510943681929418,-0.6535262997575213,hEd
11.052431227346817,-2.9346696461303856,-0.6124346566245364,0.9051719404235282,0.3313820730680527,1.2154684915744154,0.36149440472532857,0.25341899698957787,-0.20622577000847075,-0.5477775702610544,hId
8.087523453945836,-3.2196514657761455,-1.546281660726437,-0.31101197835333705,-0.7650029332587478,0.4223179091289953,0.4174489901257169,0.579020171447201,-0.8863463505276525,-0.527513915174624,hOd
4.999999595320014,-4.8360652507777795,-0.707788187037971,0.5308440187476121,0.4020691068444043,0.24580859871942123,0.4909778273066554,0.019011682445902622,0.032759849285382135,-1.3597036279607195,hud
2.737453023727503,-2.3185670910657947,0.37011194079908255,0.3483064505766802,-0.9167265691694321,0.22791230315274008,-0.1647881689167946,0.9117397958637339,0.5005710349076058,-0.3141802356836927,had
7.794751234211955,-3.2062329355418218,-0.9182823140540534,-0.4102987133994596,-0.5807815836139251,0.8540560188476193,0.4151510887922526,0.7990851571019467,-0.5380592037449139,-0.6369220164178174,hAd
13.0000009607716,-3.379410652871365,-1.683844924181689,0.7089697566305594,-0.14377246350057726,1.2880556484106653,-0.08388603735329697,-0.5083989026190825,-1.2475999529603765,-0.06362362588292746,hOd
8.995225630408171,-3.148684205589906,-0.5919823280106234,-0.3756560021795195,-0.6596190760512797,0.8864414197515018,0.2274765157246959,0.5596255253770381,-0.7705671831657381,-0.42359334893052375,hOd
4.0000003394421455,-1.8683794358894221,-0.4673807302291274,-0.3490377681021137,-0.23394604697303958,-0.17599010728400458,0.20271957643751048,-0.0739181475853368,-0.6137779371207737,0.2057913147374,hOd
13.24792628062264,-3.700727511204463,-0.662938569370504,-0.20979809237135533,0.11028129614948663,1.5950965146544427,0.22036591859916438,0.5877926180944899,-0.17190430491960987,-0.4519879958986424,hod
0.9999998676415766,-3.0581451893446046,-0.7080817584175667,-0.5495582592829291,-0.4712875122036314,0.9495267135707864,0.31267343836934536,0.572123911753323,-0.18892900064380172,-0.012569051306612553,hed
0.9999994187799108,-2.7723925220642602,-0.5088552515385268,-0.1285823776632863,-0.4763224791350278,-0.0009657072317393132,-0.26625865429540396,0.3116368444762508,0.8192747947185298,-0.0656023772779345,had
5.000000690786754,-2.5468963627426877,-0.7499330667303508,0.4554940203818847,-0.28015619011821147,0.09195015789355335,-0.05293799768967464,-0.7449511337321298,-0.30174382173389064,0.09435562692268001,hAd
6.620073787634623,-4.786896202719893,-0.1571897870789598,-0.9476157604856399,0.5528622623370936,0.5235407798042336,-0.0797400369215564,0.7416663200419724,-1.355306386101986,-0.040687594103979714,hod
10.966128258199161,-2.626007863826857,-0.7479787752629435,0.2486341025425208,-0.49229430562468984,-0.07126246640455178,-0.21149902166560963,0.32655002227191354,0.40064799339076373,-0.5098001219449453,hud
8.634020134334392,-3.241004696420043,-1.477477909415506,-0.20091337076803653,-1.053142245310927,0.6125785584310499,0.22837154554316044,0.6746823262479792,-0.7764705286599834,-0.5675199296662069,hEd
9.927645759083214,-3.1754304321378406,-0.7553640650686078,1.4024469253858876,0.7444809448044569,1.755061900460064,0.03685103521651403,0.5207234381648695,-1.0408487181025792,-0.6372598424244442,hid
6.5761287906158925,-4.16756871622734,-0.3831489044277453,-1.103541653861077,0.7436957858055135,0.5060658627306148,0.29073664843466324,1.1501654720065513,-1.4066258769768907,-0.02851374189305806,hid
6.7856418432916685,-2.40891101304988,-0.8195567615480562,1.1711960625945381,0.16514043491903976,0.14076242921626675,-0.5376174241566123,-0.45659939585114906,-0.3829031806329975,0.5691294644812249,hEd
4.999999869085902,-3.00394799349041,-0.6671553693191092,0.8022291941696905,-0.3932462260962516,0.7446362407055795,0.0566099473171138,0.8359297612934254,-0.44783872810898656,-1.029271623900463,hOd
2.0000000954756305,-1.2821275306893873,-2.439430815106482,0.9563223650132695,-0.37301216188999975,2.104617639646719,0.01884083421165482,0.9208715390120095,-0.45749358992726524,-0.5835889202537913,hid
11.091867444089736,-3.9351845714209475,-1.7060672957944671,0.14264660783005093,-0.26981194420825805,1.1094182315439667,0.6680029893688003,0.572096817279422,-0.2929104049941753,-0.5695392889549012,hod
10.965978436272163,-2.9191160871245856,-1.0734567458886755,0.6843525650967089,0.4457331598853424,0.8535676059795995,0.17339548019143583,0.09813184535879274,-0.3218668434507788,-0.4988105975134285,hEd
13.000000460107634,-4.016393180431279,-0.34440975081194997,1.806327415040153,1.0396012771771772,-0.1651802025859888,-0.793190633217006,-0.4169914762638963,-0.7624388651722083,0.11405317009421806,hud
11.047351103502617,-3.2344116233202187,-0.42689302912553045,0.6947128903110094,0.15001794933493065,0.33217757497456585,0.03626266720985968,0.281847041712499,-0.4802608093502956,-0.9783224712068568,hud
7.668400173918226,-1.9707437777436758,-0.9148183629298148,-0.16181427477527005,0.19119694113158334,1.0256432100141106,0.19955801000488016,0.515444340727725,-0.588860363865514,-0.5060893613062363,hEd
1.2779506372822944,-3.6179885835490473,-0.8024307049647488,1.7251471520711648,-0.17609119331879416,1.7176914796752123,-0.2280437060425247,0.49103288667902567,-0.6015464545075,-0.9076173638126998,hid
2.0000000819080275,-1.6748495474388396,-2.249974820694125,0.8039001902495152,-0.6299313922012193,1.7085148839047462,0.2636983911901081,1.3580910736011562,-0.4973788845358691,0.05751539561537938,hid
10.561138975809552,-1.8142293411761954,-0.13857113058092663,-0.6681308282916261,-0.07981603362982,0.2746829555042741,-0.10576340855615143,0.014710910025462185,0.05106263705300887,-0.04696938203662705,hAd
12.000000287794013,-2.5263098930858012,-0.9014854509216785,-0.7740632472209528,-0.5838526929618224,1.0827240876507742,0.32077302930458756,0.3113329651733413,-0.9425922076385785,-0.13215532550230527,had
12.99999867867909,-3.7940837670503758,-1.7607121048115038,-0.36034388523365163,0.2609913000665928,0.9693014538677649,-0.08454161813090055,-0.07056493078238726,-0.7221601605037092,-0.41886680281909683,hod
4.67992660696232,-2.454343269952276,-0.7217285251315094,1.1400825230558267,0.027111875007983066,0.11192447069274973,-0.39258130833645316,-0.4863486742779446,-0.26879531393978157,0.5664445922367524,hId
11.321799209658307,-3.9504839566322474,-1.9276556624727896,-0.021199725471694242,-0.2700953654773751,0.9903485143199495,0.6955222940002059,0.5662904408163574,-0.2858336486886929,-0.7969178888831014,hod
8.599120568009651,-2.7928343270461258,-1.454442679932821,0.7563351514712627,0.17013215540209117,0.9778034340627255,0.12605043430858376,0.7218744505008216,-0.687952522477041,-0.44029387537259723,hEd
3.999999415386476,-2.9313271099476275,-0.5102302782821375,-0.2859358643850453,-0.7176803906973993,0.4967223955525728,0.8872977995121338,0.11421814043449946,-0.6954226665809424,-0.03171631498218058,hId
0.16446965200291028,-3.633751583221653,-0.7757946499228333,1.7289393491922251,-0.2200542754122845,1.7162702135880192,-0.34933891886465906,0.5518795712095648,-0.6455918578148385,-0.9092526753778735,hid
11.999998470733335,-2.3639674591774114,-0.5142487606651884,-0.6443984510330673,-0.24678330352598718,0.5470283045357405,0.13333383564777496,0.20675883291699573,-0.7994109864939914,0.11669419323397512,hOd
7.254956436001456,-2.5037033335722407,-0.34991099086745436,0.5242401528424714,0.4711150212532813,0.7482487261433968,-0.07874195579999065,-0.07107402017812758,-0.19990152594217084,-0.6211456076899978,hEd
10.950801779971226,-3.225952876460885,-0.4730733701901431,0.8730436502357244,0.4453323122920211,0.28444361714115435,0.005025620618194185,0.18852431424088728,-0.334544755655194,-1.0682246176003451,hOd
2.497737926038341,-2.770143516907811,0.32006348163538273,1.6877379541837758,-1.0730060079045003,0.1700918310252158,-1.1298576766646073,0.11824899842771597,0.47080883456715,0.902435244121244,hOd
12.000000364479867,-2.3319313734521496,-0.6288409257121477,-0.285145764718176,-0.6077265223858681,0.7547835188465675,0.37534553460006653,-0.1326443003046015,-0.7600712241401795,0.30429026500857415,hOd
2.8926066893265516,-1.9590109113624092,-0.5341500655115463,0.02777648486491195,-0.2946393012064937,-0.0032091465620849996,0.0067901180580123704,0.8600674213576169,-0.010715504246137451,-0.6840693412173829,hAd
6.7555788304175755,-3.9298157082321357,-0.8561398120979599,0.5590196994727725,-0.32019580778366097,0.17696480502047357,0.29448935741840354,-0.1545951096585175,-0.4719505876762341,0.9980748654832985,had
5.678421905546402,-2.83871182712613,-0.6610839974029903,1.2369950831886452,0.8281070610944075,0.878394420414051,-0.3700774642437873,0.04789564184509472,-1.4554055073637828,0.44877819035169997,hEd
7.476979867708922,-1.9324312767991332,-0.6300387553585909,-0.6385652425892285,-0.29347091273450043,1.1733917223037218,0.24351330090187967,0.6837575444904984,0.032047613749776716,-0.41292831903528954,hId
1.999999476619208,-2.351454759425043,-0.9465051566964531,1.2576367156248922,-0.8738800156365433,1.1599366666448272,-0.2594879098626029,1.1834062391048048,-0.16694499766044035,-0.729565211473087,hed
2.000000015348663,-1.8963196825043904,-0.20812806537418133,1.3892748340214922,-1.4340815969414638,0.23439272247870616,-0.1929658346458128,1.1638777712759174,-0.13605722890833608,0.4399672165058142,hYd
2.0000001441251345,-1.5489365525954029,-2.195346021378715,1.019408838180565,-0.30110703946540296,2.1797640155070024,0.03708437887372938,1.2967512036128563,-1.0382788799218685,-0.1725634078844049,hId
8.4794841963042,-3.251956194635825,-1.5159568116010815,-0.345240774099815,-0.5987445740295255,1.0192292407534786,0.36295720440527424,0.6147716231933149,-0.9322036966602747,-0.6872189199829913,hOd
6.934544561537544,-2.8141174525442465,-1.3431348516988286,0.014300715154908997,-0.6564622007516079,0.6810319233019579,0.1817790300239554,0.1854272000264875,-0.24798642108161767,-0.3629857463176806,had
7.039802296411412,-1.8357579427639377,-1.0058953551817444,0.10614234520709045,0.46070960347936246,0.6668746676623034,0.16269344947704356,0.602391357124472,-0.591007384192298,-0.6058580578693524,hEd
8.897636719526858,-3.4548959981714122,-0.7512020412126756,0.6783454458892832,-0.2868822255161416,0.8525243655053691,-0.03670670658679795,0.53537956284001,0.20031903514165056,-0.38287571292763906,hYd
11.110976553893336,-3.2103440538571473,-0.4844188807747876,0.794293000170542,0.3642068957946908,0.3973671944998022,0.005700341586537962,0.472687307327615,-0.5486825027632389,-0.7606925898377932,hOd
5.669846667090198,-2.567918391324745,-0.5012816325965054,0.15284692409064432,-0.767600786717208,-0.2728985039648031,-0.019182613333852655,0.06856397714800098,-1.339551509961437,0.24534829249891646,hAd
9.561606921548723,-4.737597103268463,-0.9508673227582487,0.5365743139472072,-0.4694958480750235,0.6443232973825367,0.22361750347415812,0.3871949398240442,0.5910192932331328,-0.4095417590197843,hud
5.797251808165791,-2.940653290378306,-0.6690588291623547,1.1725014790012251,0.42334696526581905,0.9149429758942185,-0.08035661029221294,-0.04526756379438056,-1.349991312528406,0.4697465358290068,hId
1.9999999501043646,-1.2171220826247673,-1.5522023075321794,1.0076839575801515,-0.3509050318986285,2.1415205392759638,-0.05841571685784931,1.243443988370622,-1.511852459942613,-0.7136074368657477,hed
5.000001032098917,-3.707401831695064,0.08826536768385124,0.912739882880348,1.005373751478305,1.0903993903614257,-0.0009740749939194382,-1.054871717924203,-1.2451024442917027,-0.0394404370160721,hid
6.6182024432728195,-2.2285464520374276,-0.30773641635216276,-0.48836501173728525,0.2504636397758041,1.038645348945315,0.1596123719690428,-0.04887321814188217,-0.5822963904178,-0.5800122355665239,hEd
6.353969660657225,-2.8021266913512086,-0.6949632709763973,0.059669507061167824,-0.7788108920945308,0.8938949078775487,0.08602492704756631,0.22941406379552395,-0.1928171377076619,-0.2946800617671443,hid
6.630471713167927,-2.6048708076281706,-0.6536526728044083,0.008780350904568579,-0.9662480746488242,0.8484693686174151,0.08762123572009843,0.21837349670574535,-0.18282589634706922,-0.3068945583953806,hed
0.03833382595985101,-2.9527867334682183,-1.2407167454946415,0.9126368828717994,-0.7021479206843597,1.8016162814630778,-0.21517109938440468,0.8935853323836612,-0.11098427907767336,-0.36684243443523773,hed
1.9999999460026276,-1.1050310692693488,-1.6810573545068368,0.730170911456291,-0.46293389327006984,1.8404947331228831,0.33833140895064046,0.886501326145862,-1.1200864542694844,0.04826037183538673,hid
13.000001196937921,-3.8099128257922086,-1.591913676500085,-0.3390122384691851,-0.2780771634071491,1.0544687837207374,0.048591001345844535,0.03088267340220291,-0.818117389863552,-0.4536888776820649,hod
7.050702996680923,-1.8202865297719484,-0.7858653625596385,-0.677456520587045,-0.39429532588730004,1.2011905234251277,0.4952244209112718,0.765593030929064,0.12168654307463876,-0.6398067681176693,hYd
12.999999649225968,-4.019732678140649,-0.3875796802954757,2.133613366897652,1.1010811537841132,-0.22638893307468716,-0.578390764207227,-0.49296997331553655,-0.7222812699763724,0.16627719051381884,hud
2.0000000128350517,-2.001699789068014,-0.1426679712230084,1.8361996272240124,-1.310868949899354,0.48988242665808934,-0.6488206514912588,1.0003406902085512,-0.1518957653520182,0.18199201496140852,hYd
6.662570105148981,-2.676684077720455,-0.9654112960946366,-0.15631085105364811,0.4983301176062118,0.7262203164968337,-0.4097728057652959,0.5204131643241854,-0.2914486012897751,-0.5025717095379262,had
8.910954925191957,-2.699227370066956,-0.9838331064633854,0.6453740147960831,-1.122988764328999,1.0204861734416117,-0.10506627967831259,0.5168939699219268,-0.09699693195033837,-0.44823540839652376,hAd
0.9999998383990439,-2.684580251052305,-0.07034484880002581,-0.142165804037843,-0.39964569139319683,-0.05379844488706651,-0.04300529660472191,0.12337980614025842,0.889720964349823,-0.039194136804265006,hOd
8.933261720412473,-3.6079954064464324,-0.6540328462585377,0.6028307256079882,0.010319091457202459,0.9208170820251146,0.13607863945311244,0.547238418655651,-0.13113264697166302,-0.3419622683438659,hId
1.9999999329478302,-1.9161808250763113,-0.9831430113970462,1.0977705818811871,-1.0421334659568742,1.246761405024664,-0.20410210055388875,1.004435211445822,0.161983605255876,-0.703334534857973,hed
