V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Class
13.933696853799246,-4.163395102952403,-0.13463572797354725,0.9903590812652532,0.4206396211845562,0.5238081853977906,-0.9351629737066139,-0.19207472099718406,-1.058006041394688,-0.41436385744256715,hOd
12.069377635719876,-3.450849121808615,-0.06268579620131559,1.6304593559543477,0.7450605474801608,0.12866364809455322,-0.5067493982321621,-0.5069681268256379,-0.3383889955360092,0.8088511219574532,hid
0.16682356122104097,-3.9873035078944503,0.09845050685068685,1.2509846062277565,-2.1241028505713357,0.5577971109195959,-0.1976428852598958,0.8764935421910702,0.6007918304341096,-0.2657284480525116,hod
10.955749848776971,-2.5547897271211255,-0.4518645130480631,0.33582574749583427,-0.501250142571497,0.22354912589259898,-0.21473672051835427,0.46251220228657,0.3527325346041062,-0.5581916272222007,had
0.004206127224239581,-3.125934038636202,-0.9555720442205443,0.9134106305203713,-1.8872181052626802,0.7014684019012601,0.4452478446078597,-0.09496706139731334,0.22198903127198305,-0.16652972667100296,hOd
9.57408769095133,-4.71560703871123,-0.10930616473629412,0.5748485369040018,-0.5809966661949126,0.6705702035890045,4.1835172967519263e-07,-0.19060282245513063,0.5732523542429777,-0.3876238273507513,hud
7.23664026887773,-4.8690304916139695,0.953536514013928,1.8141338438469807,-0.6277421619384428,0.5892178061498587,-0.42414746265456593,-0.3036639517209408,-0.44340694086172505,1.169791743919875,hud
0.3574497308743885,-3.9617489051424366,0.07382910537735235,1.5846956276731252,-2.042756062650604,0.5714029960724184,-0.28347917804237266,0.9641358262990214,0.587781361173792,-0.2628136349204301,hod
11.903102823663804,-2.6677988363128886,-0.11932746492450394,1.0517095714471874,-0.19166557101310427,-0.17099384842443452,-0.584149392624002,-0.24223289776398482,-0.22257884796704,0.857546889989318,hEd
13.000000392706433,-4.657783782670591,0.3470065642974012,1.3094736609833266,0.6120159814704439,-0.18289603787392242,-0.7074053980079438,-0.10777108231043564,-0.47324393287108524,0.9611747473482126,hId
10.077616657069045,-2.912782687794418,-0.9945172764338097,0.36374422529131933,0.39794810281577114,0.46237715480714636,0.2877569506649758,0.3348000471621443,-0.6321784022330701,-0.31396660493671463,hEd
9.592237634598927,-3.8117852647974493,-0.7148002852317772,1.097961197692991,-0.20032278866683637,0.8746322063998136,0.15352654006409616,0.46294952584988375,-0.8803582519145052,-0.39903505794062655,hId
0.13773735069379842,-3.1837374504264715,-0.6502636321457496,0.5362427935127133,-1.2444015161556683,0.6379221431813464,0.3470520303430371,-0.2886416026047618,0.456018589352051,-0.10762401076402103,had
9.502352046721452,-4.886080470288255,-0.77625738405031,0.6452129165332484,-0.5303464440788013,1.0096695773304871,0.12249424787224805,0.24154304745396565,0.7049605486789275,-0.0941568242998096,hud
1.999992509597969,-1.3943264008668141,-2.3565164585018765,1.0779950499113704,-0.2579158558505845,2.25719792781402,0.36145022327730236,0.85647991859728,-1.453920680552795,-0.6032070790828991,hid
4.999983291168959,-3.0353724989541773,-0.8606201035488635,0.9753465190661816,-0.4313857393546133,0.8334634864217602,0.2490054804986862,0.8041340439855619,-0.05747731629931311,-0.9667506801737143,hed
1.0056408783034183,-3.479227191131907,-1.1476060581926497,0.8936962958853129,-0.47989300963226406,1.5172388427155057,-0.2322475205732077,1.1057062914504168,-0.08116354274871576,-0.08623927754265676,hId
13.441258429249622,-3.826489911345356,0.28926509385988186,1.7031857145549036,0.41170750108122245,0.4972332103161798,-0.6017394664089244,-0.6965005467622737,-1.0018172869073945,0.7169361189408127,hid
12.99995267764373,-4.714297225194375,0.88158494391004,1.337470210336896,0.5053274170162276,-0.28492581345571066,-0.4905354219329755,-0.12620194607015156,-0.6876092721331657,0.7109937036890949,hId
10.847956796449168,-3.376689347261488,-0.49677366605341455,0.7292951931458224,0.3722914943355801,0.3043160607105372,0.05164380273093637,0.14841894822542925,-0.20829728394773264,-1.061441801702622,hed
12.334758040627065,-3.4095922117997506,-0.1450296385081423,1.9514640263798335,0.7754814904994249,0.0034491448977383987,-0.6715081441638773,-0.07068480228534427,-0.46609292005940495,0.8178638907594632,hid
10.980272217575234,-2.5523323130489968,-0.2680937804165972,0.2516951382006337,-0.3202733241519663,0.2060856571511418,-0.3173225216312183,0.1238331140075759,0.35552059045713424,-0.5812583694280005,hYd
8.64578899701127,-3.7974585224870907,0.621588967296816,0.525307210478073,-1.0850664070775788,0.757451382126699,-0.44575922508075233,0.5974329688693567,0.2399294686072378,1.1168778596212716,hUd
0.7785266733537703,-3.200455474439103,-1.1328867217979761,1.1532597271540541,-0.32881589030755903,1.8073038342047252,-0.22301784432792643,0.08945625188345474,-0.4865043700707281,-0.42719977462637637,hId
7.7859780954956666,-3.8038137368928355,0.7922580813548363,0.7121259385410124,-1.0759026353304066,0.8218913304129261,-0.3901761913594301,0.622929919055112,0.13547256473259575,1.0599789664459165,had
7.466124696782693,-3.258142345787015,-0.6785583423457962,0.3047556484107445,-0.584237265771141,0.9164964245099162,-0.2385194842729491,0.8892788832457582,0.6422101122132929,0.20284577279419178,hed
12.999923276049918,-4.449155369356265,1.0423448368927262,1.1443514609248564,0.5385218145865506,-0.17540991306829337,-0.6831726532258748,-0.4024158421185427,-0.34237440671631814,0.7920233704319635,hid
10.080685896907083,-2.7652230494189776,-1.0493217715942338,0.40418958191814414,0.3159880933794011,0.4110900530739672,0.1735781785816915,0.4332034936020665,-0.6270077005241188,-0.3405948405638061,hEd
13.45669886104422,-4.235754734267162,-0.09023116989966332,0.8510970595008791,0.41195978070607475,0.4862009098396045,-1.2437855975482561,-0.16847254784290955,-1.0713361288503476,-0.48172429914290854,hod
13.429124468838541,-4.234528571090334,-0.08626133244282819,0.9029713447415452,0.41491937887768415,0.5365367425236688,-1.0777000258542144,-0.20854859645485896,-0.9306693641596111,-0.409196879359609,hud
6.55036137450335,-4.156485862172446,-0.02555448321164161,1.1842165999661984,0.4264009599451131,-0.6549749341757811,-1.0471562037920734,-0.6685269641305814,-0.5119045895670428,1.205801340502145,hId
5.000009323603402,-2.981843205881021,-0.8737663598811958,1.0107696935537565,-0.46201164688312646,0.679715236786844,0.12188453688842629,0.9370475427916436,-0.05791995163638355,-0.9758141837868529,hed
6.783648415763527,-4.579607177996208,-0.9779634661149642,-0.7952128071484089,0.5286339213538339,0.6865013247505877,0.32531945589909406,0.5854556437003993,-0.9961343437549008,-0.15177917818823164,hUd
0.2444153159886142,-3.39169392570375,-0.5226635526450445,0.9191174324380307,-1.2896653546603747,0.790290430673621,0.3454438134591966,0.2248328074416864,0.281320084611144,-0.13414238259578226,hOd
9.720985161879053,-2.8010279393985646,-1.156046659739727,0.3822777553455327,0.47165148283188285,0.44935618320424764,0.3946170857322525,0.3162478018673314,-0.7037643357986224,-0.3188315497292475,hEd
7.372080078101886,-4.244471599642111,0.5664044027194367,1.6760113308932318,0.4208402771631483,-0.5372986641340491,-0.6728432475138387,-0.3817941299785512,-0.6595954516350951,1.2529209694302212,hId
5.0000223957020955,-3.0257824469710153,-0.8422241927222991,0.9698057280431214,-0.4676151700634249,0.7575678018495704,0.1370959011639617,0.7674774486651232,-0.16133370819692897,-1.0528275981515092,hed
13.105984703150812,-4.14560904977085,-0.035526843844978825,0.9836106291843751,0.4988807469710794,0.5426001339908718,-1.1016809240305274,-0.14266227850070923,-1.140533408880446,-0.5189633061080335,hud
7.424636583259798,-3.1373524526021392,-0.4800863728446958,0.3126002235374633,-0.5903427842442064,0.9080461323328152,-0.21118517825575994,0.7992161827457,0.5676962702021595,-0.006110320048410389,hed
7.026192762485478,-4.637911867446609,-1.3671783589324251,-1.1811677036825463,0.6399004130856036,0.5476803619393681,0.0656426038724746,0.31164206189550775,-1.148838064620475,-0.07445478554478463,hUd
7.1904124335193975,-4.199205726823362,0.22509496798393547,1.261430981841738,0.5768471081868463,-0.6623575608643951,-0.7937455376360475,-0.5067836388558662,-0.42647434213614577,1.2589259282212955,hud
8.182723496616514,-4.947251075472079,0.9238955230420193,2.1942485282893958,-0.6171791009453098,0.5791338043587272,-0.4758880393331649,-0.4389000448771143,-0.6996504634994747,1.21030518318035,hud
13.000026653403157,-3.0830753526385317,-0.7063412370393256,0.7930444094997111,-1.1081065527556389,0.5063856107638204,0.3307117890219824,-0.16742301971485515,-0.06827155408646521,0.7485027598135539,hid
7.163511010714268,-3.1331453507019806,-0.1570978016382317,0.28703853839421895,-0.6594329725415669,1.0274173180050292,-0.060657432069095796,0.7457125880702653,0.26647995896209736,0.14141630241411668,hed
5.000018659606238,-4.232457485977674,-0.4181311476466838,0.936541893974761,-1.227127624557234,-0.008126579952341353,0.5700615099133692,0.5328061540235169,0.704797121467494,-0.24078631528517433,hod
2.5445552811857537,-4.167179217961106,0.2607179707137938,-0.3711258104527513,-1.0958620879481018,0.28096734309947247,0.3392192797149358,0.9089270409035893,-0.617207227132387,-0.11750752707806156,hOd
6.392603627523783,-3.884362787631525,0.405481951569168,1.3745351445857195,0.33627094376499134,-0.7881699648088126,-0.962978960873186,-0.5671057562045142,-0.32089593606011135,1.06170207331092,hId
4.99996123175799,-4.2281593255788605,-0.3820143870342394,1.0719220273335135,-1.0779689632151899,-0.20252320746073257,0.5126521863646707,0.6186375709389215,0.6840391226328476,-0.3885405786301903,hod
7.833541294537009,-4.0564599261562755,0.20305911202041557,1.8150297044561488,0.5697001839167293,-0.6382705315412518,-0.576456717527584,-0.5142051881102084,-0.27822580302717415,1.3014489404900096,hAd
4.696303319089496,-1.7510954329726556,-0.43941337224296917,0.23385013075488337,-0.14137719686378336,-0.4700572119996673,0.20036912142800428,-0.06267152720895956,-0.7767407806126425,0.053023493442818204,hAd
9.62749689290001,-3.718671589228602,-0.7638510978516015,0.909879359029813,-0.2722784741692941,1.0349219979071642,0.037699501187100394,0.5437385789032118,-1.1324050311559237,-0.48211785929793866,hId
13.00013967724976,-4.2764509999242275,0.600355658156782,1.3410345853110075,0.34164761016362133,-0.1464848231394173,-0.7817191514293224,-0.48960656444230394,-0.4859394296082731,0.9404002271942088,hud
7.226211158770491,-4.5398877346868245,-1.2932130647734401,-1.1891957995269438,0.354929492396917,0.9832417227300936,0.09426556295028257,0.4969668550705718,-0.9420071812539561,-0.014341342777074655,hUd
2.000002711872928,-2.5208148432875768,-0.13524697355893747,1.6080528052551215,-1.461051462668837,0.24893692862189162,-0.5007886464805523,1.4986161371506794,-0.04918818696101844,0.47312462678142053,hYd
2.748350889717902,-4.061293759940059,0.450429305016363,-0.16646318052649492,-1.099216166254305,-0.2959814664280914,0.27183720046291826,1.281061891910744,-0.043093600847188496,0.12894058964659877,hod
5.000003697025707,-4.75402134493849,-0.8270097251557924,0.3030232407748633,0.2701707127366352,0.18117520960101202,0.36633427904592014,0.03571710386075771,0.1708322203356412,-1.6165834454733203,hud
6.391970399326941,-3.561672311326019,-0.6209910532282924,1.6085494120179817,0.5506810126495085,1.61020927075217,-0.1821735250797647,0.1357615256940221,-0.9295659118457928,-0.016551343492953563,hud
13.486815310484278,-4.116270637552778,-0.1466701876437576,0.8032268928981839,0.6764723676643813,0.48955263072219835,-1.245545985648701,-0.21671120753530004,-1.049977243957653,-0.5463659564353084,hud
6.787629201292441,-4.774631519101918,0.9308201033240608,1.4042724532393365,-0.6238447005279689,0.4536987560126644,-0.45075564151191155,-0.3853570310597032,-0.3275664332317887,1.267382280838504,hud
11.790588128498687,-2.6040218170257825,-0.5056850419907583,-0.6769354027206055,-0.4749809978457147,0.5296608111783534,0.3493512665484363,0.3362049419265319,-0.8734811254251864,0.00403397039798753,hOd
3.0321945244567106,-2.1577868451505906,-0.2524340171786851,-0.1401699956335371,0.04213175079129578,0.029251402480437064,0.010544677176132434,0.32720677753385685,0.03383768400886268,-0.6992918599654996,hAd
3.0722050950641475,-2.0875280729608607,-0.03888273117834512,0.001205453401886443,0.03488272775654934,0.20612073619912402,0.056087999455151874,0.1773463685699299,0.18068060601963457,-0.6379692361628503,hAd
0.7815213575346641,-3.4557539755131694,-0.9969533393445457,0.9117546877935416,-0.6747755609283147,1.5401043041779265,-0.3181328541839276,1.0629139750920489,-0.17832478097992366,-0.376670842028085,hId
0.4208798804338988,-3.6115338911855637,-1.1172274310503356,1.16459154059943,-0.7247150685388086,1.6784317674875047,-0.21046835462551342,1.2568262500283023,0.02982356097214664,-0.45913501595862616,hUd
8.230865970388088,-3.8169628040023023,0.636481235468493,0.7481259291509293,-1.1189728411848736,0.8119992725914086,-0.6508600296782083,0.18513840233547757,0.2936286804174197,0.9792571203435636,hUd
13.000030551014524,-3.2398650787076333,-0.8917515764439273,0.9176912867372112,-1.2747748944556812,0.5197006831781943,0.2785529191934985,-0.19688388081227703,-0.07531417362278797,0.5944011818929247,hAd
3.2669420591660536,-2.0205958499764987,-0.007343978838329435,0.06752765403785593,0.11579168805795034,0.09370413772754389,-0.07252050794795258,0.15918951544749133,0.1051653747247338,-0.649229756004276,hAd
11.838985757674346,-3.480030240046532,-0.058661811153035634,1.8958417768157156,0.7592335260472947,0.5483905871321791,-0.5407748186929806,-0.11200013890308452,-0.5280921936793794,0.9632657092222415,hId
12.179623547874222,-2.7319379844476295,-0.4541226623627567,-0.8689379311451644,-0.5248345893496144,0.8106848322314313,-0.11681340746062682,0.3740136094357589,-1.0333889820351962,-0.1715189022656854,hOd
13.046232600625698,-4.253905757776635,0.010260873970992138,0.9506707481745891,0.40233991848302075,0.6081978509641509,-1.13288606002729,-0.128295280260859,-1.103741653569029,-0.4993475599043501,hud
0.04927732736367925,-3.6866283050891013,-1.117707124058863,1.1332227303532112,-0.3802354540042301,1.5704991437903246,-0.26549263705921716,0.6918140416875371,-0.30342190879521375,-0.23748764983299078,hUd
3.1581462752424816,-4.125774213280561,0.2308048798971368,-0.19526934336639976,-1.1377955935244124,0.20521237318613847,0.4498274531327523,0.938591802600076,-0.4931689898584362,0.17929225373716992,hod
0.1254177063616626,-3.2468331411279143,-1.044850826264747,0.9311189586728881,-0.4855295409411813,1.6499854624560764,-0.3150684953163858,0.6147704252651889,-0.03318689458609125,-0.40102061615019446,hId
8.08670367877972,-1.9629857132089605,-1.4110577892759415,0.6851600473765306,-0.6227327828776669,0.30122012914229435,-0.0012312313826404603,0.7256458822481454,-0.3897388819424472,-0.19489238294661787,hEd
11.879201289793833,-2.687346427229729,-0.10898037141842498,1.045770416500941,-0.15185556716218576,0.034850655201771,-0.4911302853820909,-0.004121010182079138,-0.21490617100665166,0.8648881478238739,hEd
7.414514627541973,-3.921572368025102,0.6544441208303204,1.2973604025574685,0.27148182513609187,-0.821109624118971,-0.5707381595680002,-0.3692821469357578,-0.6235250918878654,1.1762318850192095,hId
13.084156116554423,-3.680967777181323,0.493485993465205,1.7782593103759994,0.44816306756011337,0.30574601252986133,-0.696814953493269,-0.6649319851753331,-0.8071977559892565,0.7459035117878655,hid
7.298917194447691,-4.527846233423438,-0.8107734028318825,-0.9303441373126041,0.6044715791506007,0.8249897437966398,0.2654917329507447,0.44063803335625096,-1.2414797826754418,-0.17853600275482234,hUd
13.88627434096412,-3.5566814473450004,0.3112358798310262,1.572546089858789,0.5317241429426471,0.4724975780889152,-0.7085211264264563,-0.47402735730086554,-0.5303603081011861,0.9876387938167167,hid
0.3116933608300641,-3.376787088148068,-1.01699548181678,0.8658510606255715,-0.6907870592960025,1.9807975635610484,-0.3178260242031242,0.9276353744916941,-0.12463402223480204,-0.33620717982129966,hId
2.000001324553748,-2.4680754519821035,-0.17207941482161393,1.6130375742995726,-1.2477138361411224,0.26495558905491745,-0.6344670872977679,1.3486782497121041,-0.03659080295721011,0.4172960426405064,hYd
13.787091368541457,-4.118999532041599,-0.11237172012511087,0.9044017880410332,0.4934248900694189,0.4788959467449563,-1.074178226979856,-0.19963489095280418,-0.9270041888258146,-0.37449128420396116,hud
4.999975105314989,-3.0220159180245134,-0.8647004136560905,0.9948081015918492,-0.4125005327455472,0.6035851704665777,0.08857365466315528,0.7454368081092537,-0.15059782738502273,-0.9971750971014224,hed
12.166647226615252,-2.846035983746767,-0.13302091338082722,1.2041922060960244,0.022379465122676745,-0.08537410489768225,-0.5989685436156624,0.09263310071540318,-0.25269208230209916,0.7551218762943941,hEd
4.999969228425365,-4.819932897443509,-0.9555240647444445,0.2647469817334396,0.24648648027231942,-0.04977837442381314,0.47036828207575376,0.003471199796579413,0.08959057254128477,-1.382425276424137,hud
7.992541374899858,-3.071285108783871,-0.7620598975297405,0.36850151878199877,-0.5233717414779387,0.9771668887689889,-0.20566274460849246,0.8639606890057722,0.2482416974522516,0.3189563557672067,hYd
13.719661582612437,-3.721605230416064,0.5631074311179775,1.7902009209220948,0.7359996203695243,0.427870601894194,-0.7794242111456293,-0.47910779852494084,-0.5991103012717569,1.029733380937876,hId
13.25910403140001,-3.6431122695189315,0.41691717039696263,1.6606847032627678,0.7503962731811787,0.37206505339897183,-0.6331115566859489,-0.6311346990481027,-0.7882379084275495,1.0644373189333498,hid
6.3388518173664625,-3.6085045650685963,-0.6625508821099648,1.5494782953630537,0.5696825129411494,1.4787656713303123,-0.21442734145520007,0.4479294389860117,-1.367512771981871,-0.28304099680254347,hud
0.40866634151134407,-3.549202364575699,-1.044360836148331,0.9762105059967507,-0.49941818637575597,1.9901792317322617,-0.19967741557784052,0.38429648793077925,0.038586681585292465,-0.02482877226932806,hId
8.776602542524007,-2.03165763779709,-1.4371124499765038,0.7521226063534712,-0.6969794657189716,0.29381473863935476,-0.01781062618310281,0.7708917674707957,-0.3067692905317289,-0.07856570178347946,had
0.2927553572457112,-3.127725153069238,-1.1443601380807138,0.9935854579189161,-0.5708607303244453,1.768974099905195,-0.19538839928456508,1.117296218453769,-0.08451659112616344,-0.09379461495671387,hYd
7.806994497082479,-4.844323210115488,0.9409649468120284,1.6738281751514186,-0.5787740657868736,0.7137595363900359,-0.47945144629601266,-0.31722769120203237,-0.41608308199400873,1.2372521071339677,hud
9.750314336013076,-4.774132825100719,-0.29915051950728433,0.5448794516895593,-0.5108169181185346,0.9787248589415469,0.14222023990161423,0.4548841352575993,0.5666320481340156,-0.3359919433993318,hud
13.000080673042088,-3.7796968661324777,-1.6244204555752075,-0.2163275966516748,-0.1436402987475912,0.8680733610804444,0.03528925473603898,0.05593626217183098,-0.8091104669781415,-0.330408762278623,hod
13.984458483106884,-4.193625698857135,0.040678520708716845,0.9584742603999045,0.6875955649190894,0.5509651444425726,-0.9460676144953523,-0.19697810189430787,-1.058782491522594,-0.445742802051601,hud
9.803182126755202,-4.891537231302993,-0.29003951559616137,0.5905169230648871,-0.4680260921470809,0.9015528210346444,0.11676829805633072,0.32361204420506007,0.5168045381620692,-0.18896408862105576,hud
13.00004162959927,-4.694851939404173,1.2603808088660857,1.5551601448160135,0.36834821069878726,-0.1152008714148035,-0.3907217284193436,-0.06428067603330864,-0.674511071456487,0.94368237853379,hId
11.290929115705971,-3.2370990161752786,-0.32236819496766156,0.6560202855359645,0.447126610046552,0.3548294620796919,0.10482186878859404,0.13442551273120135,-0.1742156191015177,-0.9984199063381095,hed
7.400256257908969,-4.7485036819031885,0.8956912934222715,2.1559191429366678,-0.6041252847336137,0.6974075738469714,-0.48417738365538976,-0.37313364427690937,-0.6912995054186573,1.1910022090992827,hYd
13.255887987154917,-3.686159175423012,0.43150786638437766,1.518960480129094,0.44547806657743705,0.40934293487977363,-0.8999034040600435,-0.42815633721790175,-0.45018863317804453,0.9018694061144049,hid
0.15388761913596707,-3.161162220137585,-1.1723436750689744,0.9435349777477328,-0.6827801346828573,1.485447874981509,-0.3470655991602888,1.3128568745356937,-0.265501241003078,-0.25754849647853034,hUd
2.0000040176608262,-1.414479890094624,-2.4295656055956374,0.9330167212624905,-0.2940908207239974,2.258596748888616,0.4626299241716178,1.258537469068076,-1.4672728637503085,-0.5981831437010944,hOd
11.028456496326823,-2.459133230652136,-0.2636032040120379,0.33055425012351597,-0.6464046960148842,0.2459891177383969,-0.2177992978221585,0.4302165907402591,0.43826965651927036,-0.6937017929105896,hod
1.2305623917523056,-1.577205467225682,-0.8908689838567101,-0.2828488985351007,-0.16537684609175865,1.03726683209353,0.6435567423237636,0.7611749190632293,0.3613650769431073,-0.18415281654645316,hEd
7.092228902746135,-4.597182674837369,-0.6935317504869705,-1.1669937199952403,0.4530390878284513,0.48700680512012223,0.07093142439966349,0.42585400315227906,-1.341671477958677,-0.05134048996193767,hod
11.854259670060355,-3.4285773939615463,-0.2458262051836469,2.0228342095838077,0.7525350241063757,0.9968358963386454,-0.8130827402843003,-0.42710531797977236,-0.33775606663420055,0.9503362235945543,hId
0.11094666436621954,-3.0570226602347033,-1.104452615669556,1.169061595851974,-0.6414444421203082,2.00781514377357,-0.21281133074315361,0.6142576139097469,-0.4607570235590144,-0.3983984539151145,hId
4.999959647067651,-4.232072756593576,-0.4513106116381489,0.9153556150306665,-1.3907714280194678,-0.16848447592662696,0.5445324902418683,0.5695184335428742,0.6255363845240002,-0.3012031687033882,hod
11.316453037552424,-3.354114284104923,-0.34354311679956523,0.7084824615061134,0.3470705647218682,0.281080990523111,-0.009625353410788753,0.22208164916134582,-0.37212232821483426,-1.0014953868900727,hed
8.080848875509922,-4.980179849382228,0.8806863567828049,1.6758110144410638,-0.5715540170739247,0.5193693491858201,-0.47943129623490455,-0.4067543492756142,-0.7111971916967131,1.1654137931462543,hud
5.191411458360582,-1.8216271012176355,-0.20276983333949244,-0.04771440661784486,-0.1872653059963137,-0.3871141369324687,0.21777181772452284,-0.053954347042537945,-0.7476559633419753,0.27995880994371425,hAd
11.72341168771622,-2.792858304730861,-0.16705781670874437,0.7708805911441678,-0.27590918838218215,-0.012517493321453521,-0.2597862070007467,-0.41849487146134057,-0.30040087726739817,0.873924577938772,hEd
0.3045003453443081,-3.6792281708421473,-1.1107506919202113,0.9281959526856833,-0.41958750339400264,1.6798711916304458,-0.2687105095250199,1.1350308936193676,-0.23170517849315897,-0.16710543529938923,hUd
6.696187482814511,-4.478645098227119,-0.8693301414201037,-0.8534034681584541,0.5233245488005287,0.47450403395060237,0.33600883301711393,0.2883697988080089,-1.5158878816210242,-0.012027144458897805,hUd
1.9999926442707563,-2.5099177486072652,-0.1538787854870496,1.483708463149122,-1.2070597332774564,0.3850249634676009,-0.4614524272911007,1.376212596630145,-0.020548246457324025,0.2874884224795236,hYd
9.331434386021318,-2.026735406325651,-1.4196667215093635,0.7401070682981434,-0.6331909028807071,0.25570788218241136,-0.07958054675578352,0.7708549389747654,-0.24797738844992182,-0.14016352089647355,hEd
9.556785050923907,-1.9069463601647427,-1.455652859811892,0.640021235159523,-0.6753545628467144,0.25404235537125874,-0.04171209783113575,0.7296819699497313,-0.5145443792454838,-0.2196680911621779,hEd
2.1538827790439643,-1.1316085888609901,-1.9364723917259639,0.6918674925474368,-0.6476661193397433,1.740892247369395,-0.1149111428113507,1.375490705742889,-0.4545872986101314,0.0258738435259983,hId
0.7979681501898374,-4.010744087333067,0.07541249122109416,1.6060753506093637,-2.0479595031705777,0.5919576475046356,-0.39413178919809105,0.8975236390997715,0.5887432290258134,-0.2944151508024544,hod
13.933426236426243,-3.6778942921396105,0.42767438112376277,1.6919703914312485,0.6902864477730998,0.5513692043366164,-0.685539296563014,-0.6716422207392595,-0.6338498144153091,0.9582219458204675,hid
0.5425897522654719,-3.4915197923583023,-1.0744130253794157,0.8009280938488932,-0.5763979251046606,1.4671673989026557,-0.33919994212055604,0.5732029139064387,-0.018894167218088787,-0.1681021955056819,hId
5.00004631267849,-4.172499943623349,-0.4000729003442891,1.1397478640663812,-1.4446743043788282,-0.3259177334152556,0.48156719159152706,0.5730948234879552,0.568876549201548,-0.16261879576065025,hod
12.999984097574647,-3.117278130483668,-0.8729611758484166,0.6756081242989069,-1.1752632395346785,0.5259261192632422,0.16053922259207676,-0.3653899046065187,-0.07309429182423721,0.5353575302347903,hEd
9.408898973237681,-4.836967848674362,-0.831811939969513,0.5581686693655387,-0.5169383579495365,0.7655742036836968,0.0895314164961381,0.37263567910864814,0.6895667155762739,-0.25934778706401945,hed
2.0000025644325325,-1.2321986140031491,-2.2663102840716776,0.8968636982649946,-0.3236541476561673,2.26127287667706,0.4265303439571265,0.8901131514106666,-1.428660474137965,-0.6737090803787307,hid
12.143615764008514,-3.3560651299524054,0.1903097818972325,1.5977287210629934,0.6943005298872693,0.01497374824523956,-0.5425800811900368,-0.31346794785600185,-0.3440120439032355,0.8724883651253614,hYd
